dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6600771266312033,0.8427860696517413,0.5572471931338585,0.0889771363420481,0.1827089430205379,0.0911846551381435,"{'l2': 0.01, 'dropout': 0.19432919168086488}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7367671401974167,0.845992260917634,0.5672165374702622,0.1092251207202172,0.2048220769805458,0.1184560536167286,"{'l2': 0.01, 'dropout': 0.11187500320109492}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.801534131291594,0.845771144278607,0.5644889087683038,0.0560435483404549,0.1652026599983512,0.0442370129870129,"{'l2': 0.01, 'dropout': 0.0878794205946907}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3939862975152947,0.849861802100608,0.5823002090732944,0.0993024942969167,0.1883139115579996,0.1276002029426687,"{'l2': 0.001, 'dropout': 0.11339408590320663}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4770475414731132,0.8482034273079049,0.5769258585086443,0.099878317035531,0.1960737508085611,0.1163950813785339,"{'l2': 0.01, 'dropout': 0.06950862352968733}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4369833884674465,0.8449972360420122,0.5564060704726094,0.0959096106795113,0.1754997988747116,0.1194226820051628,"{'l2': 0.0001, 'dropout': 0.06741752277275904}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6461933592615251,0.8476506357103372,0.5827220636951217,0.1066500340430643,0.201457276448812,0.1243173841034446,"{'l2': 0.01, 'dropout': 0.1535791339085521}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7589707768596449,0.8512990602542841,0.5775352534882098,0.0923282833946393,0.1829291700364991,0.1003622605672097,"{'l2': 0.0001, 'dropout': 0.08156584184820162}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8059795240917562,0.8477611940298507,0.5764867702446557,0.062128488257902,0.1807915894964841,0.0417816699380945,"{'l2': 0.01, 'dropout': 0.18264506399919264}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.397091162240728,0.8463239358761747,0.5747945347748257,0.0627644263359109,0.1777033725340976,0.0533455645602225,"{'l2': 0.001, 'dropout': 0.12019370537651304}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4764557221791174,0.8477611940298507,0.5767190657292028,0.1002633435500853,0.191287851398998,0.1152922098368914,"{'l2': 0.0001, 'dropout': 0.11136704924892259}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4466007531638882,0.8501934770591487,0.577505867850175,0.1021691850981615,0.189743899310324,0.1309051146862867,"{'l2': 0.0001, 'dropout': 0.010610240877024666}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6508856350609782,0.8468767274737424,0.565135888683857,0.1176201300443018,0.1959910924127642,0.1480238339661846,"{'l2': 0.0001, 'dropout': 0.06541926928512687}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7777222283935838,0.8512990602542841,0.5699330205349922,0.0735768318607002,0.1849355609903547,0.0661260204967866,"{'l2': 0.01, 'dropout': 0.007642235027688026}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7008216165009996,0.8462133775566612,0.5738964911239952,0.1189687857146766,0.2056410399776349,0.1453917610556615,"{'l2': 0.0001, 'dropout': 0.12643576667514228}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3823309707578526,0.8497512437810946,0.5876658005371269,0.0909706376556993,0.2053348297792742,0.0935472023505364,"{'l2': 0.001, 'dropout': 0.18718780022681109}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.5311385620096244,0.85616362631288,0.5896141674624571,0.0584756054528327,0.1746187330127952,0.0464764201500536,"{'l2': 0.0001, 'dropout': 0.18029233110627035}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4720056093611545,0.843338861249309,0.5580585189921428,0.0755765364381482,0.1715876299014288,0.0860529096309882,"{'l2': 0.001, 'dropout': 0.04776839466336161}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6668368327966565,0.8480928689883914,0.5780331802629108,0.068264259615119,0.1812560361917349,0.0563630001530881,"{'l2': 0.0001, 'dropout': 0.16781823197185405}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7272129135648889,0.839469320066335,0.5632245711521096,0.112256406501446,0.1913187037152158,0.1355421491314012,"{'l2': 0.001, 'dropout': 0.11682145128205389}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.6773172097922446,0.8438916528468767,0.5725702267072924,0.136762554184981,0.2231336118266618,0.166574443054632,"{'l2': 0.01, 'dropout': 0.12476025573932284}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.4017577627113796,0.8516307352128247,0.5919994521480911,0.0793719422925179,0.1902416894367115,0.0841389383358436,"{'l2': 0.0001, 'dropout': 0.13653368894666756}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4671209414001843,0.8480928689883914,0.5742519636002033,0.1071310222000188,0.2009185078071773,0.1275658605501537,"{'l2': 0.0001, 'dropout': 0.09690254046497786}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4646393552312834,0.844776119402985,0.5593430682556071,0.0893724216821887,0.1795159131431355,0.0947037130243236,"{'l2': 0.0001, 'dropout': 0.1895469030443692}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.7000189273035353,0.8495301271420674,0.5703641267388747,0.0374310159107342,0.149511199838532,0.0187833042790203,"{'l2': 0.01, 'dropout': 0.19841596906995587}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7625231015155589,0.839690436705362,0.5452284057698283,0.0771673351898031,0.1762486545268928,0.0772173598623402,"{'l2': 0.0001, 'dropout': 0.09696414079549631}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7669856839019467,0.8428966279712549,0.5532044396995677,0.0770740512324272,0.1776050934709387,0.0759109440693082,"{'l2': 0.001, 'dropout': 0.0527936086884972}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3983197994121193,0.8553897180762853,0.5914580186180775,0.0970616895090144,0.193138219205958,0.1169274960380348,"{'l2': 0.001, 'dropout': 0.08239743481405926}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.5112734886816326,0.8483139856274184,0.5766027260233049,0.0653292373416723,0.1685668639142123,0.0601351351351351,"{'l2': 0.001, 'dropout': 0.18863473868212963}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4733867942797085,0.8414593698175787,0.5512599836283077,0.0802904367069282,0.1731587606135874,0.0778731893485992,"{'l2': 0.01, 'dropout': 0.08880007708859766}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6507994292498733,0.8449972360420122,0.5755185300212924,0.0689293895143667,0.1941978067921388,0.0386374838156361,"{'l2': 0.01, 'dropout': 0.09244111984763395}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7691232178618255,0.8531785516860144,0.5829035640855891,0.084055333824189,0.1864153102333042,0.0880068013734812,"{'l2': 0.0001, 'dropout': 0.11263549198647808}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7514796165461521,0.846987285793256,0.5743701939522319,0.0933054353988022,0.1973680425811725,0.0955076692471038,"{'l2': 0.0001, 'dropout': 0.16828415528817303}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3947066752642116,0.8511885019347706,0.5797924006276493,0.0635979788234155,0.1850857253634376,0.0412751837897132,"{'l2': 0.01, 'dropout': 0.13002375497443697}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4835698110356602,0.8528468767274737,0.5762092074796049,0.0926393964439446,0.1709244609349599,0.1259799810991761,"{'l2': 0.0001, 'dropout': 0.04459563187420837}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4167709241225781,0.8464344941956883,0.5619106926712727,0.1114284522762172,0.1855260901597358,0.1451397685486945,"{'l2': 0.0001, 'dropout': 0.09177825225228253}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6673669072389754,0.8545052515201769,0.5901587338291422,0.0931833213774082,0.1871383442812014,0.111368827973994,"{'l2': 0.01, 'dropout': 0.14168182308107363}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.74257254581641,0.845992260917634,0.570973322973139,0.103419715101224,0.1975667875880664,0.1102522812667741,"{'l2': 0.001, 'dropout': 5.594516081425249e-06}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7522016034640538,0.8473189607517966,0.5790225103941901,0.090615948713661,0.1984908038542547,0.0951173572877427,"{'l2': 0.01, 'dropout': 0.02483068689348948}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.4218468728648344,0.8570480928689884,0.5939181866172875,0.047355186542247,0.1720713137524529,0.0237666666666666,"{'l2': 0.001, 'dropout': 0.19886440972427086}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.474807613576907,0.849861802100608,0.5840438311189171,0.10923621754201,0.1973336055369416,0.1354810985977969,"{'l2': 0.001, 'dropout': 0.1358582308261664}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.5292444887126155,0.8528468767274737,0.5845679335199231,0.0683323788203572,0.1811484796576968,0.0553234448073075,"{'l2': 0.001, 'dropout': 0.046815908519132345}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.659910936449355,0.8468767274737424,0.5790768962513675,0.0885190854452147,0.1869657910243875,0.0944785638942833,"{'l2': 0.001, 'dropout': 0.02420010661774878}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.8066297807917104,0.8495301271420674,0.5756922172748073,0.0429003463503569,0.1647143620599311,0.0144907783040802,"{'l2': 0.001, 'dropout': 0.07752729427158084}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7285795592339794,0.8485351022664456,0.5793728706902987,0.1057163667238088,0.1985863219007992,0.1199555430324661,"{'l2': 0.01, 'dropout': 0.007224128805703441}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3695421651967131,0.8448866777224986,0.568924156425127,0.1180586056912388,0.1993819912284138,0.144806326067856,"{'l2': 0.0001, 'dropout': 0.062399794062042276}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4943713023898424,0.8453289110005527,0.5643479799213961,0.0699766775315536,0.1851925585333563,0.0575334234640229,"{'l2': 0.01, 'dropout': 0.07009800705992973}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4657474876078245,0.8411276948590382,0.5610737806260494,0.0837267223098301,0.1768961926695827,0.0953262930182249,"{'l2': 0.001, 'dropout': 0.1954425449134851}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6393892847344751,0.849640685461581,0.5840550662606585,0.112529264401578,0.2102514007271059,0.1258748132421168,"{'l2': 0.0001, 'dropout': 0.07207918964878106}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7377468262198572,0.8451077943615257,0.5600874357541203,0.1073609681416685,0.1919845411583181,0.1335345275181724,"{'l2': 0.01, 'dropout': 0.009746229726323925}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8174826216821154,0.8468767274737424,0.5748452385358244,0.0537181489699829,0.1769441410340227,0.029394105791627,"{'l2': 0.01, 'dropout': 0.11753933292823476}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3918204905931018,0.8493090105030403,0.5765104070815111,0.1006707698951612,0.1846899164884092,0.1219127693116133,"{'l2': 0.0001, 'dropout': 0.08328111366018542}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4809152121357936,0.8452183526810393,0.556998625483565,0.0760834133477714,0.1717784849688903,0.087284861257464,"{'l2': 0.01, 'dropout': 0.06407426198363424}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4309352860969231,0.848424543946932,0.5765335176526015,0.1184728487235464,0.204630467571644,0.1455982315556784,"{'l2': 0.0001, 'dropout': 0.07392451263688593}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6632567577375317,0.8474295190713101,0.580485669139885,0.0645089712831681,0.1841727613337784,0.0523776578571099,"{'l2': 0.01, 'dropout': 0.10265401362538697}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7468772093664185,0.8455500276395799,0.5659711556883341,0.0986728182731613,0.1874505604925778,0.1124358324954072,"{'l2': 0.001, 'dropout': 0.16405230803217524}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8234070130884659,0.8452183526810393,0.5696321662000068,0.0520379799421295,0.1796298599916793,0.0218113395925734,"{'l2': 0.001, 'dropout': 0.08007266492678601}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.4038220852505671,0.854947484798231,0.5954811770199162,0.0699396429815369,0.1916590917693491,0.055023923444976,"{'l2': 0.0001, 'dropout': 0.042246582579622084}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4733854794905922,0.8485351022664456,0.5837294704867164,0.1103439909961242,0.1982328399350488,0.1419022688409151,"{'l2': 0.0001, 'dropout': 0.12441847136394593}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4549899020855112,0.8464344941956883,0.5677419223623427,0.0971413704857553,0.1932352437329881,0.1127520202768314,"{'l2': 0.0001, 'dropout': 0.08196408983979074}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6499644863711289,0.8511885019347706,0.5863933737817428,0.1000149393242764,0.2012240155636416,0.1114187780577333,"{'l2': 0.0001, 'dropout': 0.1552667515786432}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7690805013273279,0.8503040353786623,0.5928965786777545,0.0812235340513344,0.2050689385728329,0.0705702647657841,"{'l2': 0.0001, 'dropout': 0.07487536166183134}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.792718380990701,0.8466556108347153,0.5717920159112752,0.0669575700440692,0.1773512869151089,0.0539372298440142,"{'l2': 0.001, 'dropout': 0.1684586238440594}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3950657971783635,0.898491308625779,0.5149533668927857,0.0925596281900273,0.1198875697144221,0.1104714912280701,"{'l2': 0.0001, 'dropout': 0.01265666354644343}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4273549353313463,0.8983273204329288,0.5263304519886253,0.098975516657279,0.1238368818294468,0.1378647214854111,"{'l2': 0.0001, 'dropout': 0.047241961580253726}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4844046168573022,0.902918989832732,0.5414698342486066,0.0523130588960839,0.1114861533423138,0.0570652173913044,"{'l2': 0.0001, 'dropout': 0.16438131210823198}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.7479799651040379,0.9011151197113808,0.5047017447606144,0.1404990771191449,0.1531351546073429,0.2166137566137567,"{'l2': 0.01, 'dropout': 0.15650617974334533}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.8523315853984889,0.8970154148901279,0.5168972082840575,0.0446838294916391,0.0625385290816167,0.0606060606060605,"{'l2': 0.01, 'dropout': 0.08039344640707272}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8950732413492228,0.9019350606756312,0.5082817768117072,0.0079610804465097,0.0676411148013582,0.0068618193264085,"{'l2': 0.001, 'dropout': 0.0923530679117827}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,0.0496731543062726,0.6239870340356564,0.2400655913734376,0.1781612623994011,0.190392437067165,0.0952648324911099,"{'l2': 0.0001, 'dropout': 0.1273055141010922}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.1062711746869994,0.6580226904376013,0.305730117157335,0.1994589424703355,0.2192857142857143,0.1624632369576037,"{'l2': 0.0001, 'dropout': 0.1372170108712081}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.1732922516796445,0.6474878444084279,0.2862060212166979,0.1496126965210863,0.1598857075527278,0.1129137695370534,"{'l2': 0.001, 'dropout': 0.05962774953869732}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.4603621758788799,0.6572123176661264,0.3093571906402967,0.1805298905124614,0.1968501417872464,0.1685610229523942,"{'l2': 0.001, 'dropout': 0.1851244260544762}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.4678498413097355,0.6482982171799028,0.2896750467020724,0.1804483758701672,0.2150905958219959,0.1663605578832577,"{'l2': 0.001, 'dropout': 0.07517356397055612}"
compas_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.4953532097292227,0.6588330632090762,0.306031288168439,0.1438820463306523,0.1846310150549551,0.1634798534798535,"{'l2': 0.0001, 'dropout': 0.10926638187078008}"
german_dataset_reader,mlp_sreg_initializer,mcc_parity,0.1701698357986143,0.69,0.2591980489647585,0.1106854372983405,0.0890282131661441,0.065387968613775,"{'l2': 0.01, 'dropout': 0.14447967685199717}"
german_dataset_reader,mlp_sreg_initializer,mcc_odds,0.2456992297904265,0.75,0.3415887231089764,0.0958894933185498,0.1150569753291292,0.1707263550581523,"{'l2': 0.01, 'dropout': 0.1240262133077575}"
german_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.3130844253475336,0.755,0.3760835380360873,0.1418221369894381,0.1505622884594387,0.0629991126885536,"{'l2': 0.001, 'dropout': 0.011317267511399862}"
german_dataset_reader,mlp_sreg_initializer,acc_parity,0.6716480346195456,0.76,0.3352278261866037,0.1138850889192886,0.0883519653804544,0.0611035111719105,"{'l2': 0.001, 'dropout': 0.1454709984358752}"
german_dataset_reader,mlp_sreg_initializer,acc_odds,0.6023756019261637,0.745,0.4127706616997216,0.1426243980738362,0.1224200967095175,0.0938202247191011,"{'l2': 0.0001, 'dropout': 0.06002180896706376}"
german_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.7359205384281372,0.775,0.368482976175321,0.0335453330268277,0.0044563279857396,0.0390794615718628,"{'l2': 0.01, 'dropout': 0.07285633969664551}"
adult_dataset_reader,mlp_sreg_initializer,mcc_parity,0.3916011148191055,0.845771144278607,0.5690558986941864,0.0722793605362003,0.1774547838750808,0.0692180399130606,"{'l2': 0.001, 'dropout': 0.021238401387230446}"
adult_dataset_reader,mlp_sreg_initializer,mcc_odds,0.5081890273273469,0.8495301271420674,0.5772201517806262,0.0690311244532792,0.1653801841600122,0.0691491315045352,"{'l2': 0.0001, 'dropout': 0.06823794983470662}"
adult_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4829122806019491,0.8470978441127694,0.57024581769316,0.0846977691785867,0.1786080387173508,0.0873335370912108,"{'l2': 0.001, 'dropout': 0.1909911233076922}"
adult_dataset_reader,mlp_sreg_initializer,acc_parity,0.6696566864147414,0.8533996683250414,0.5841447332741998,0.0649851293103143,0.1837429819103,0.0494727925456819,"{'l2': 0.001, 'dropout': 0.12451894825464183}"
adult_dataset_reader,mlp_sreg_initializer,acc_odds,0.7390015136095406,0.8437810945273632,0.5574156799974549,0.1047795809178225,0.1923443524523026,0.1196225372083181,"{'l2': 0.01, 'dropout': 0.0750610757374846}"
adult_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.723440971244407,0.8497512437810946,0.5747370957784961,0.1005709096894942,0.1852045907482312,0.1263102725366875,"{'l2': 0.0001, 'dropout': 0.009728631997347515}"
bank_dataset_reader,mlp_sreg_initializer,mcc_parity,0.412427761955224,0.8963594621187274,0.472221263321759,0.0212640155957125,0.059793501366535,0.0132514294544892,"{'l2': 0.0001, 'dropout': 0.11126965808877042}"
bank_dataset_reader,mlp_sreg_initializer,mcc_odds,0.4730012346640507,0.898491308625779,0.5065641741503628,0.033562939486312,0.0755201092656276,0.0336393580489172,"{'l2': 0.0001, 'dropout': 0.08052128414088863}"
bank_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.4980354372617362,0.9035749426041324,0.5234367151174321,0.0614910692940601,0.1296793997619886,0.0254012778556957,"{'l2': 0.0001, 'dropout': 0.1994858984916749}"
bank_dataset_reader,mlp_sreg_initializer,acc_parity,0.825751742748108,0.9060347654968842,0.5364097697097396,0.0379380313803357,0.0802830227487761,0.0139767932489451,"{'l2': 0.01, 'dropout': 0.14128996072810987}"
bank_dataset_reader,mlp_sreg_initializer,acc_odds,0.8402087794286868,0.902591013447032,0.5203970758592082,0.062382234018345,0.1175040443247657,0.0667808219178082,"{'l2': 0.01, 'dropout': 0.19363252957667199}"
bank_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.8215418683706981,0.8991472613971794,0.5138927065595645,0.0661439623699196,0.1157046323123652,0.0776053930264812,"{'l2': 0.001, 'dropout': 0.020199912969590113}"
compas_dataset_reader,mlp_sreg_initializer,mcc_parity,0.1151638781138028,0.6564019448946515,0.3014108805118844,0.1702134100366008,0.1862470023980815,0.0519831730769231,"{'l2': 0.001, 'dropout': 0.19129340910579354}"
compas_dataset_reader,mlp_sreg_initializer,mcc_odds,0.188996234108106,0.6636952998379254,0.3085693762157369,0.1195731421076308,0.1229920753908759,0.1032860905556252,"{'l2': 0.01, 'dropout': 0.030281168654824442}"
compas_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.1735118430593688,0.6555915721231766,0.2956612385769422,0.1964805419146308,0.2094912778078812,0.1221493955175734,"{'l2': 0.01, 'dropout': 0.011048056728218118}"
compas_dataset_reader,mlp_sreg_initializer,acc_parity,0.4905916933878661,0.646677471636953,0.282929041875507,0.128900345812701,0.1560857782490868,0.0998370008149959,"{'l2': 0.0001, 'dropout': 0.007756356526726307}"
compas_dataset_reader,mlp_sreg_initializer,acc_odds,0.4675761340465004,0.6726094003241491,0.3336217820023279,0.2050332662776486,0.2269239876864788,0.1419607843137255,"{'l2': 0.0001, 'dropout': 0.10336250267755553}"
compas_dataset_reader,mlp_sreg_initializer,acc_opportunity,0.564428977648842,0.6580226904376013,0.3134214383912113,0.1925972215800157,0.2121364332185227,0.0935937127887592,"{'l2': 0.0001, 'dropout': 0.09068674460394516}"
german_dataset_reader,mlp_sreg_initializer,mcc_parity,0.2221240463567947,0.735,0.2764630569001848,0.1082633053221288,0.05433901054339,0.1022408963585433,"{'l2': 0.001, 'dropout': 0.1404228369969166}"
german_dataset_reader,mlp_sreg_initializer,mcc_odds,0.2793103431189363,0.77,0.3863702361586283,0.107059893039692,0.0624123422159887,0.0551523947750363,"{'l2': 0.01, 'dropout': 0.08655549767136435}"
german_dataset_reader,mlp_sreg_initializer,mcc_opportunity,0.2679846929451431,0.735,0.3213598891774821,0.0413761997612929,0.0546875,0.0533751962323389,"{'l2': 0.001, 'dropout': 0.1831913122675968}"
german_dataset_reader,mlp_sreg_initializer,acc_parity,0.6724724829104392,0.81,0.4874065885485956,0.1071498523717641,0.1375275170895609,0.1397029305499799,"{'l2': 0.001, 'dropout': 0.1913213219381031}"
